0.999532042	0	0	0	0
0.999532621	0	0	0	0
0.999533194	0	0	0	0
0.999533762	0	0	0	0
0.999534324	0	0	0	0
0.99953488	0	0	0	0
0.999535432	0	0	0	0
0.999535978	0	0	0	0
0.999536518	0	0	0	0
0.999537054	0	0	0	0
0.999537585	0	0	0	0
0.99953811	0	0	0	0
0.999538631	0	0	0	0
0.999539147	0	0	0	0
0.999539658	0	0	0	0
0.999540164	0	0	0	0
0.999540665	0	0	0	0
0.999541162	0	0	0	0
0.999541654	0	0	0	0
0.999542142	0	0	0	0
0.999542625	0	0	0	0
0.999543104	0	0	0	0
0.999543578	0	0	0	0
0.999544048	0	0	0	0
0.999544514	0	0	0	0
0.999544975	0	0	0	0
0.999545433	0	0	0	0
0.999545886	0	0	0	0
0.999546335	0	0	0	0
0.99954678	0	0	0	0
0.999547221	0	0	0	0
0.999547658	0	0	0	0
0.999548091	0	0	0	0
0.999548521	0	0	0	0
0.999548946	0	0	0	0
0.999549368	0	0	0	0
0.999549786	0	0	0	0
0.9995502	0	0	0	0
0.999550611	0	0	0	0
0.999551018	0	0	0	0
0.999551421	0	0	0	0
0.999551821	0	0	0	0
0.999552218	0	0	0	0
0.999552611	0	0	0	0
0.999553	0	0	0	0
0.999553387	0	0	0	0
0.999553769	0	0	0	0
0.999554149	0	0	0	0
0.999554525	0	0	0	0
0.999554898	0	0	0	0
0.999555268	0	0	0	0
0.999555635	0	0	0	0
0.999555998	0	0	0	0
0.999556358	0	0	0	0
0.999556716	0	0	0	0
0.999557108	0	0	0	0
0.999557535	0	0	0	0
0.999557922	0	0	0	0
0.99955827	0	0	0	0
0.999558686	0	0	0	0
0.999559032	0	0	0	0
0.999559372	0	0	0	0
0.99955971	0	0	0	0
0.999560079	0	0	0	0
0.999560416	0	0	0	0
0.999560779	0	0	0	0
0.999561144	0	0	0	0
0.999561476	0	0	0	0
0.9995618	0	0	0	0
0.999562152	0	0	0	0
0.999562508	0	0	0	0
0.999562834	0	0	0	0
0.999563177	0	0	0	0
0.999563527	0	0	0	0
0.999563847	0	0	0	0
0.999564157	0	0	0	0
0.999564491	0	0	0	0
0.999564832	0	0	0	0
0.999565171	0	0	0	0
0.999565483	0	0	0	0
0.999565783	0	0	0	0
0.999566104	0	0	0	0
0.999566435	0	0	0	0
0.999566742	0	0	0	0
0.999567069	0	0	0	0
0.999564641	0	0	0	0
0.999408635	0	0	0	0
0.999249906	0	0	0	0
0.999091053	0	0	0	0
0.99893159	0	0	0	0
0.998771804	0	0	0	0
0.998611496	0	0	0	0
0.998451179	0	0	0	0
0.99829071	0	0	0	0
0.998130058	0	0	0	0
0.997969272	0	0	0	0
0.997808355	0	0	0	0
0.997647332	0	0	0	0
0.99748623	0	0	0	0
0.99732511	0	0	0	0
0.997164006	0	0	0	0
0.997002951	0	0	0	0
0.996841928	0	0	0	0
0.996680956	0	0	0	0
0.996520075	0	0	0	0
0.996359484	0	0	0	0
0.996199092	0	0	0	0
0.996038643	0	0	0	0
0.995878068	0	0	0	0
0.995717529	0	0	0	0
0.995557285	0	0	0	0
0.995397302	0	0	0	0
0.995237463	0	0	0	0
0.995078034	0	0	0	0
0.994918728	0	0	0	0
0.994759295	0	0	0	0
0.99459998	0	0	0	0
0.99444078	0	0	0	0
0.994281566	0	0	0	0
0.994122427	0	0	0	0
0.993963392	0	0	0	0
0.993804511	0	0	0	0
0.993645903	0	0	0	0
0.993487111	0	0	0	0
0.993328343	0	0	0	0
0.993169836	0	0	0	0
0.993011418	0	0	0	0
0.992853087	0	0	0	0
0.992694933	0	0	0	0
0.992536961	0	0	0	0
0.992378804	0	0	0	0
0.992220663	0	0	0	0
0.992062553	0	0	0	0
0.991904454	0	0	0	0
0.991746381	0	0	0	0
0.991588288	0	0	0	0
0.991430066	0	0	0	0
0.991272207	0	0	0	0
0.991114669	0	0	0	0
0.990956493	0	0	0	0
0.990798408	0	0	0	0
0.990640547	0	0	0	0
0.990482551	0	0	0	0
0.990324833	0	0	0	0
0.990167201	0	0	0	0
0.99000981	0	0	0	0
0.989852225	0	0	0	0
0.989694675	0	0	0	0
0.989536908	0	0	0	0
0.989379183	0	0	0	0
0.989221758	0	0	0	0
0.989064117	0	0	0	0
0.988906762	0	0	0	0
0.988749431	0	0	0	0
0.98859239	0	0	0	0
0.98843513	0	0	0	0
0.988277886	0	0	0	0
0.988120675	0	0	0	0
0.987963485	0	0	0	0
0.987806328	0	0	0	0
0.987648978	0	0	0	0
0.98749184	0	0	0	0
0.987334745	0	0	0	0
0.987177662	0	0	0	0
0.9870206	0	0	0	0
0.986863552	0	0	0	0
0.986706313	0	0	0	0
0.986549231	0	0	0	0
0.98639203	0	0	0	0
0.986234974	0	0	0	0
0.98607801	0	0	0	0
0.985921065	0	0	0	0
0.985764134	0	0	0	0
0.98560724	0	0	0	0
0.985450371	0	0	0	0
0.985293343	0	0	0	0
0.98513643	0	0	0	0
0.984979636	0	0	0	0
0.984822867	0	0	0	0
0.984665955	0	0	0	0
0.98450911	0	0	0	0
0.984352392	0	0	0	0
0.984195703	0	0	0	0
0.984038888	0	0	0	0
0.983882113	0	0	0	0
0.983725335	0	0	0	0
0.983568586	0	0	0	0
0.983411987	0	0	0	0
0.983255401	0	0	0	0
0.983098826	0	0	0	0
0.98294214	0	0	0	0
0.982785451	0	0	0	0
0.982628933	0	0	0	0
0.982472531	0	0	0	0
0.982316073	0	0	0	0
0.982159406	0	0	0	0
0.982002914	0	0	0	0
0.981846431	0	0	0	0
0.981689957	0	0	0	0
0.981533494	0	0	0	0
0.981376954	0	0	0	0
0.981220324	0	0	0	0
0.981063896	0	0	0	0
0.980907401	0	0	0	0
0.980750801	0	0	0	0
0.980594344	0	0	0	0
0.980437699	0	0	0	0
0.980281073	0	0	0	0
0.980124465	0	0	0	0
0.979967972	0	0	0	0
0.979811827	0	0	0	0
0.979655303	0	0	0	0
0.979498972	0	0	0	0
0.979342466	0	0	0	0
0.979186208	0	0	0	0
0.979029965	0	0	0	0
0.978873738	0	0	0	0
0.978717524	0	0	0	0
0.978561338	0	0	0	0
0.97840539	0	0	0	0
0.978249192	0	0	0	0
0.978092998	0	0	0	0
0.977936564	0	0	0	0
0.977780398	0	0	0	0
0.977624248	0	0	0	0
0.977468102	0	0	0	0
0.977312213	0	0	0	0
0.977156083	0	0	0	0
0.977000196	0	0	0	0
0.97684434	0	0	0	0
0.976688241	0	0	0	0
0.976531887	0	0	0	0
0.976375746	0	0	0	0
0.97621965	0	0	0	0
0.976063563	0	0	0	0
0.975907482	0	0	0	0
0.975751409	0	0	0	0
0.975595344	0	0	0	0
0.975439286	0	0	0	0
0.975283246	0	0	0	0
0.975127211	0	0	0	0
0.974970983	0	0	0	0
0.974815092	0	0	0	0
0.974659154	0	0	0	0
0.974503155	0	0	0	0
0.974347167	0	0	0	0
0.974191187	0	0	0	0
0.974035214	0	0	0	0
0.97387907	0	0	0	0
0.973722671	0	0	0	0
0.973566356	0	0	0	0
0.973410479	0	0	0	0
0.97325481	0	0	0	0
0.973098833	0	0	0	0
0.972942798	0	0	0	0
0.972786884	0	0	0	0
0.972630975	0	0	0	0
0.972474922	0	0	0	0
0.972318888	0	0	0	0
0.972162987	0	0	0	0
0.972007221	0	0	0	0
0.971851466	0	0	0	0
0.971695578	0	0	0	0
0.971539696	0	0	0	0
0.971383701	0	0	0	0
0.971227676	0	0	0	0
0.971071809	0	0	0	0
0.970916056	0	0	0	0
0.970760269	0	0	0	0
0.970604355	0	0	0	0
0.970448784	0	0	0	0
0.970293131	0	0	0	0
0.970137219	0	0	0	0
0.969981123	0	0	0	0
0.96982512	0	0	0	0
0.969669315	0	0	0	0
0.969513516	0	0	0	0
0.969357723	0	0	0	0
0.969201941	0	0	0	0
0.969046167	0	0	0	0
0.968890396	0	0	0	0
0.96873463	0	0	0	0
0.96857887	0	0	0	0
0.96842316	0	0	0	0
0.968267635	0	0	0	0
0.968111849	0	0	0	0
0.967955873	0	0	0	0
0.967800104	0	0	0	0
0.967644127	0	0	0	0
0.967488371	0	0	0	0
0.967332416	0	0	0	0
0.967176936	0	0	0	0
0.967021228	0	0	0	0
0.966865765	0	0	0	0
0.966710045	0	0	0	0
0.96655433	0	0	0	0
0.966398616	0	0	0	0
0.966242641	0	0	0	0
0.966086923	0	0	0	0
0.96593122	0	0	0	0
0.965775519	0	0	0	0
0.965619824	0	0	0	0
0.965464133	0	0	0	0
0.965308201	0	0	0	0
0.96515249	0	0	0	0
0.964996813	0	0	0	0
0.96484091	0	0	0	0
0.964685427	0	0	0	0
0.964529805	0	0	0	0
0.964374143	0	0	0	0
0.964218487	0	0	0	0
0.964062835	0	0	0	0
0.96390719	0	0	0	0
0.963751545	0	0	0	0
0.963595705	0	0	0	0
0.96344	0	0	0	0
0.963284368	0	0	0	0
0.963128738	0	0	0	0
0.962973112	0	0	0	0
0.962817669	0	0	0	0
0.962662137	0	0	0	0
0.962506343	0	0	0	0
0.962350625	0	0	0	0
0.962195174	0	0	0	0
0.962039665	0	0	0	0
0.961884213	0	0	0	0
0.961728711	0	0	0	0
0.961573098	0	0	0	0
0.961417344	0	0	0	0
0.961261616	0	0	0	0
0.961106014	0	0	0	0
0.960950417	0	0	0	0
0.960794958	0	0	0	0
0.960639505	0	0	0	0
0.960483918	0	0	0	0
0.960328334	0	0	0	0
0.960172753	0	0	0	0
0.960017175	0	0	0	0
0.959861489	0	0	0	0
0.959705867	0	0	0	0
0.959550464	0	0	0	0
0.959394899	0	0	0	0
0.959239337	0	0	0	0
0.95908378	0	0	0	0
0.958928227	0	0	0	0
0.958772676	0	0	0	0
0.958617045	0	0	0	0
0.958461311	0	0	0	0
0.958305769	0	0	0	0
0.958150227	0	0	0	0
0.957994687	0	0	0	0
0.95783915	0	0	0	0
0.957683556	0	0	0	0
0.957527755	0	0	0	0
0.957371953	0	0	0	0
0.957216251	0	0	0	0
0.957060944	0	0	0	0
0.956905456	0	0	0	0
0.956750157	0	0	0	0
0.956594629	0	0	0	0
0.956439103	0	0	0	0
0.956283553	0	0	0	0
0.956127761	0	0	0	0
0.955971991	0	0	0	0
0.955816485	0	0	0	0
0.955661213	0	0	0	0
0.955505437	0	0	0	0
0.955349918	0	0	0	0
0.955194137	0	0	0	0
0.955038622	0	0	0	0
0.954883114	0	0	0	0
0.954727607	0	0	0	0
0.954572102	0	0	0	0
0.954416596	0	0	0	0
0.954261093	0	0	0	0
0.954105348	0	0	0	0
0.953949819	0	0	0	0
0.95379432	0	0	0	0
0.953638825	0	0	0	0
0.953483104	0	0	0	0
0.953327569	0	0	0	0
0.9531723	0	0	0	0
0.953016862	0	0	0	0
0.952861159	0	0	0	0
0.952705612	0	0	0	0
0.95254992	0	0	0	0
0.952394369	0	0	0	0
0.952238884	0	0	0	0
0.952083593	0	0	0	0
0.951928186	0	0	0	0
0.951772702	0	0	0	0
0.95161722	0	0	0	0
0.95146174	0	0	0	0
0.95130626	0	0	0	0
0.951150607	0	0	0	0
0.95099486	0	0	0	0
0.950839282	0	0	0	0
0.950683969	0	0	0	0
0.950528445	0	0	0	0
0.950372858	0	0	0	0
0.950217538	0	0	0	0
0.950062042	0	0	0	0
0.949906303	0	0	0	0
0.949750566	0	0	0	0
0.949595103	0	0	0	0
0.949439774	0	0	0	0
0.949284439	0	0	0	0
0.94912912	0	0	0	0
0.948973538	0	0	0	0
0.948817927	0	0	0	0
0.948662354	0	0	0	0
0.948506738	0	0	0	0
0.948351282	0	0	0	0
0.948195827	0	0	0	0
0.948040373	0	0	0	0
0.947885015	0	0	0	0
0.947729741	0	0	0	0
0.947574202	0	0	0	0
0.947418398	0	0	0	0
0.947262571	0	0	0	0
0.947107199	0	0	0	0
0.946951946	0	0	0	0
0.946796497	0	0	0	0
0.94664105	0	0	0	0
0.946485601	0	0	0	0
0.946330155	0	0	0	0
0.946174656	0	0	0	0
0.946018994	0	0	0	0
0.945863505	0	0	0	0
0.945707883	0	0	0	0
0.945552711	0	0	0	0
0.945397505	0	0	0	0
0.945242067	0	0	0	0
0.945086629	0	0	0	0
0.944931194	0	0	0	0
0.944775759	0	0	0	0
0.944620326	0	0	0	0
0.94446488	0	0	0	0
0.944309198	0	0	0	0
0.944154022	0	0	0	0
0.943998325	0	0	0	0
0.943842896	0	0	0	0
0.943687467	0	0	0	0
0.943532041	0	0	0	0
0.943376615	0	0	0	0
0.943221189	0	0	0	0
0.943065764	0	0	0	0
0.942910341	0	0	0	0
0.942754918	0	0	0	0
0.942599497	0	0	0	0
0.942444076	0	0	0	0
0.942288653	0	0	0	0
0.942133232	0	0	0	0
0.941977811	0	0	0	0
0.94182239	0	0	0	0
0.941666969	0	0	0	0
0.941511548	0	0	0	0
0.941356127	0	0	0	0
0.941200503	0	0	0	0
0.941045017	0	0	0	0
0.9408896	0	0	0	0
0.940734183	0	0	0	0
0.940578956	0	0	0	0
0.940423622	0	0	0	0
0.940268024	0	0	0	0
0.94011234	0	0	0	0
0.939956657	0	0	0	0
0.939801145	0	0	0	0
0.939645564	0	0	0	0
0.939490209	0	0	0	0
0.939334744	0	0	0	0
0.939179375	0	0	0	0
0.939024079	0	0	0	0
0.938868518	0	0	0	0
0.93871284	0	0	0	0
0.938557304	0	0	0	0
0.938401757	0	0	0	0
0.938246214	0	0	0	0
0.938090806	0	0	0	0
0.937935398	0	0	0	0
0.937779991	0	0	0	0
0.937624584	0	0	0	0
0.937469178	0	0	0	0
0.937313772	0	0	0	0
0.937158366	0	0	0	0
0.937002961	0	0	0	0
0.936847556	0	0	0	0
0.936692151	0	0	0	0
0.936536748	0	0	0	0
0.936381433	0	0	0	0
0.936226212	0	0	0	0
0.93607081	0	0	0	0
0.935915329	0	0	0	0
0.935759733	0	0	0	0
0.935604332	0	0	0	0
0.935448932	0	0	0	0
0.935293531	0	0	0	0
0.935138071	0	0	0	0
0.934982516	0	0	0	0
0.934827334	0	0	0	0
0.934671937	0	0	0	0
0.934516585	0	0	0	0
0.934361416	0	0	0	0
0.934206057	0	0	0	0
0.934050862	0	0	0	0
0.933895228	0	0	0	0
0.933739807	0	0	0	0
0.933584167	0	0	0	0
0.933428775	0	0	0	0
0.933273382	0	0	0	0
0.933117988	0	0	0	0
0.932962588	0	0	0	0
0.932806932	0	0	0	0
0.932651539	0	0	0	0
0.932495883	0	0	0	0
0.932340224	0	0	0	0
0.932184564	0	0	0	0
0.932028905	0	0	0	0
0.931873497	0	0	0	0
0.931718107	0	0	0	0
0.931562719	0	0	0	0
0.93140733	0	0	0	0
0.931251942	0	0	0	0
0.931096554	0	0	0	0
0.930941396	0	0	0	0
0.930786053	0	0	0	0
0.930630444	0	0	0	0
0.930475005	0	0	0	0
0.930319405	0	0	0	0
0.93016396	0	0	0	0
0.930008368	0	0	0	0
0.929852916	0	0	0	0
0.929697531	0	0	0	0
0.929542341	0	0	0	0
0.929387226	0	0	0	0
0.929231735	0	0	0	0
0.929076451	0	0	0	0
0.928921156	0	0	0	0
0.928765773	0	0	0	0
0.928610216	0	0	0	0
0.928454396	0	0	0	0
0.928298807	0	0	0	0
0.928143425	0	0	0	0
0.927988203	0	0	0	0
0.927832781	0	0	0	0
0.927677282	0	0	0	0
0.927521902	0	0	0	0
0.927366378	0	0	0	0
0.927210869	0	0	0	0
0.927055489	0	0	0	0
0.926900242	0	0	0	0
0.926744875	0	0	0	0
0.926589353	0	0	0	0
0.926433975	0	0	0	0
0.926278597	0	0	0	0
0.926123221	0	0	0	0
0.925967844	0	0	0	0
0.925812467	0	0	0	0
0.92565709	0	0	0	0
0.925501713	0	0	0	0
0.925346242	0	0	0	0
0.92519069	0	0	0	0
0.925035316	0	0	0	0
0.924879942	0	0	0	0
0.924724569	0	0	0	0
0.924569119	0	0	0	0
0.924413625	0	0	0	0
0.924258451	0	0	0	0
0.92410308	0	0	0	0
0.923947708	0	0	0	0
0.923792278	0	0	0	0
0.923636692	0	0	0	0
0.923481271	0	0	0	0
0.92332568	0	0	0	0
0.923170311	0	0	0	0
0.923014941	0	0	0	0
0.922859572	0	0	0	0
0.922704204	0	0	0	0
0.922548866	0	0	0	0
0.922393743	0	0	0	0
0.922238354	0	0	0	0
0.922082734	0	0	0	0
0.921927395	0	0	0	0
0.921772555	0	0	0	0
0.921617451	0	0	0	0
0.921462084	0	0	0	0
0.921306717	0	0	0	0
0.921151351	0	0	0	0
0.920995985	0	0	0	0
0.92084062	0	0	0	0
0.920685254	0	0	0	0
0.920529888	0	0	0	0
0.920374768	0	0	0	0
0.920219429	0	0	0	0
0.920063825	0	0	0	0
0.919908191	0	0	0	0
0.919752788	0	0	0	0
0.919597424	0	0	0	0
0.919442059	0	0	0	0
0.919286695	0	0	0	0
0.919131331	0	0	0	0
0.918975966	0	0	0	0
0.918820602	0	0	0	0
0.918665237	0	0	0	0
0.918509873	0	0	0	0
0.918354509	0	0	0	0
0.918199145	0	0	0	0
0.918043592	0	0	0	0
0.917888333	0	0	0	0
0.91773324	0	0	0	0
0.917577789	0	0	0	0
0.917422332	0	0	0	0
0.917266971	0	0	0	0
0.917111609	0	0	0	0
0.916956083	0	0	0	0
0.916800773	0	0	0	0
0.916645524	0	0	0	0
0.916490316	0	0	0	0
0.916335075	0	0	0	0
0.916179714	0	0	0	0
0.916024353	0	0	0	0
0.915868855	0	0	0	0
0.915713361	0	0	0	0
0.915558	0	0	0	0
0.91540264	0	0	0	0
0.915247281	0	0	0	0
0.915091923	0	0	0	0
0.914936564	0	0	0	0
0.914781206	0	0	0	0
0.914625849	0	0	0	0
0.914470491	0	0	0	0
0.914315235	0	0	0	0
0.914159953	0	0	0	0
0.914004515	0	0	0	0
0.913849337	0	0	0	0
0.913693982	0	0	0	0
0.913538626	0	0	0	0
0.913383191	0	0	0	0
0.913227567	0	0	0	0
0.913071942	0	0	0	0
0.912916453	0	0	0	0
0.912761303	0	0	0	0
0.912605948	0	0	0	0
0.912450537	0	0	0	0
0.912294965	0	0	0	0
0.912139612	0	0	0	0
0.911984258	0	0	0	0
0.911828945	0	0	0	0
0.911673822	0	0	0	0
0.911518502	0	0	0	0
0.911363356	0	0	0	0
0.91120776	0	0	0	0
0.911052406	0	0	0	0
0.910897053	0	0	0	0
0.910741698	0	0	0	0
0.910586331	0	0	0	0
0.910430716	0	0	0	0
0.910275364	0	0	0	0
0.91012001	0	0	0	0
0.909964392	0	0	0	0
0.90980877	0	0	0	0
0.909653148	0	0	0	0
0.909497527	0	0	0	0
0.909342156	0	0	0	0
0.909186803	0	0	0	0
0.909031207	0	0	0	0
0.908875826	0	0	0	0
0.908720474	0	0	0	0
0.908565121	0	0	0	0
0.908409769	0	0	0	0
0.908254192	0	0	0	0
0.908098792	0	0	0	0
0.907943441	0	0	0	0
0.907788303	0	0	0	0
0.9076328	0	0	0	0
0.907477179	0	0	0	0
0.90732176	0	0	0	0
0.907166408	0	0	0	0
0.907011056	0	0	0	0
0.906855705	0	0	0	0
0.90670073	0	0	0	0
0.906545734	0	0	0	0
0.906390472	0	0	0	0
0.906235122	0	0	0	0
0.906079772	0	0	0	0
0.905924254	0	0	0	0
0.905768801	0	0	0	0
0.905613452	0	0	0	0
0.905458103	0	0	0	0
0.905302754	0	0	0	0
0.905147406	0	0	0	0
0.904992205	0	0	0	0
0.904836982	0	0	0	0
0.904681635	0	0	0	0
0.904526152	0	0	0	0
0.904370668	0	0	0	0
0.90421545	0	0	0	0
0.904060248	0	0	0	0
0.903905024	0	0	0	0
0.903749712	0	0	0	0
0.903594211	0	0	0	0
0.903438866	0	0	0	0
0.903283522	0	0	0	0
0.903128074	0	0	0	0
0.902972559	0	0	0	0
0.902817215	0	0	0	0
0.90266187	0	0	0	0
0.902506526	0	0	0	0
0.902351183	0	0	0	0
0.90219576	0	0	0	0
0.902040226	0	0	0	0
0.901884811	0	0	0	0
0.901729339	0	0	0	0
0.901574201	0	0	0	0
0.901418922	0	0	0	0
0.901263792	0	0	0	0
0.901108397	0	0	0	0
0.90095284	0	0	0	0
0.9007975	0	0	0	0
0.900642116	0	0	0	0
0.900486547	0	0	0	0
0.900331208	0	0	0	0
0.900175838	0	0	0	0
0.900020231	0	0	0	0
0.899864649	0	0	0	0
0.89970931	0	0	0	0
0.899553955	0	0	0	0
0.89939835	0	0	0	0
0.899242754	0	0	0	0
0.899087412	0	0	0	0
0.898931812	0	0	0	0
0.898776744	0	0	0	0
0.898621413	0	0	0	0
0.898465818	0	0	0	0
0.898310215	0	0	0	0
0.898154865	0	0	0	0
0.897999531	0	0	0	0
0.897844198	0	0	0	0
0.897688623	0	0	0	0
0.897533261	0	0	0	0
0.897377928	0	0	0	0
0.897222365	0	0	0	0
0.897066989	0	0	0	0
0.896911432	0	0	0	0
0.896756049	0	0	0	0
0.896600715	0	0	0	0
0.896445381	0	0	0	0
0.896290047	0	0	0	0
0.896134713	0	0	0	0
0.895979378	0	0	0	0
0.895824042	0	0	0	0
0.895668513	0	0	0	0
0.895513098	0	0	0	0
0.895357762	0	0	0	0
0.895202426	0	0	0	0
